Ready Processes,Processes in CPU,Blocked processes,Completed processes,Accounted For, Number of CPUs,Exiting at simulation time,TurnaroundTime
234, 2, 0, 16,252, 2, 10000,24261,500,16,10000,24261
215, 2, 0, 25,242, 2, 10000,27308,500,25,10000,27308
209, 2, 0, 21,232, 2, 10000,26662,500,21,10000,26662
229, 2, 0, 24,255, 2, 10000,33249,500,24,10000,33249
203, 2, 0, 24,229, 2, 10000,26568,500,24,10000,26568
206, 2, 0, 14,222, 2, 10000,11050,500,14,10000,11050
207, 2, 0, 30,239, 2, 10000,35307,500,30,10000,35307
209, 2, 0, 26,237, 2, 10000,36978,500,26,10000,36978
219, 2, 0, 18,239, 2, 10000,18654,500,18,10000,18654
212, 2, 0, 14,228, 2, 10000,19856,500,14,10000,19856
211, 2, 0, 15,228, 2, 10000,25517,500,15,10000,25517
205, 2, 0, 17,224, 2, 10000,14512,500,17,10000,14512
198, 2, 0, 17,217, 2, 10000,20015,500,17,10000,20015
198, 2, 0, 23,223, 2, 10000,21839,500,23,10000,21839
222, 2, 0, 27,251, 2, 10000,31955,500,27,10000,31955
209, 2, 0, 20,231, 2, 10000,27378,500,20,10000,27378
198, 2, 0, 22,222, 2, 10000,22536,500,22,10000,22536
187, 2, 0, 25,214, 2, 10000,33486,500,25,10000,33486
208, 2, 0, 26,236, 2, 10000,30868,500,26,10000,30868
214, 2, 0, 29,245, 2, 10000,33210,500,29,10000,33210
204, 2, 0, 13,219, 2, 10000,13088,500,13,10000,13088
204, 2, 0, 17,223, 2, 10000,27618,500,17,10000,27618
233, 2, 0, 14,249, 2, 10000,21469,500,14,10000,21469
206, 2, 0, 24,232, 2, 10000,28196,500,24,10000,28196
217, 2, 0, 20,239, 2, 10000,22889,500,20,10000,22889
210, 2, 0, 19,231, 2, 10000,28192,500,19,10000,28192
230, 2, 0, 17,249, 2, 10000,19006,500,17,10000,19006
191, 2, 0, 21,214, 2, 10000,22294,500,21,10000,22294
209, 2, 0, 21,232, 2, 10000,25254,500,21,10000,25254
221, 2, 0, 17,240, 2, 10000,16954,500,17,10000,16954
216, 2, 0, 13,231, 2, 10000,21301,500,13,10000,21301
210, 2, 0, 15,227, 2, 10000,13503,500,15,10000,13503
177, 2, 0, 14,193, 2, 10000,21720,500,14,10000,21720
211, 2, 0, 10,223, 2, 10000,16850,500,10,10000,16850
205, 2, 0, 9,216, 2, 10000,8806,500,9,10000,8806
196, 2, 0, 11,209, 2, 10000,8847,500,11,10000,8847
179, 2, 0, 24,205, 2, 10000,26818,500,24,10000,26818
205, 2, 0, 20,227, 2, 10000,25872,500,20,10000,25872
200, 2, 0, 15,217, 2, 10000,16148,500,15,10000,16148
201, 2, 0, 14,217, 2, 10000,19273,500,14,10000,19273
180, 2, 0, 20,202, 2, 10000,15764,500,20,10000,15764
180, 2, 0, 21,203, 2, 10000,30672,500,21,10000,30672
202, 2, 0, 13,217, 2, 10000,8949,500,13,10000,8949
200, 2, 0, 14,216, 2, 10000,25930,500,14,10000,25930
220, 2, 0, 16,238, 2, 10000,16979,500,16,10000,16979
204, 2, 0, 9,215, 2, 10000,13211,500,9,10000,13211
226, 2, 0, 21,249, 2, 10000,28310,500,21,10000,28310
170, 2, 0, 26,198, 2, 10000,29089,500,26,10000,29089
222, 2, 0, 21,245, 2, 10000,29951,500,21,10000,29951
167, 2, 0, 17,186, 2, 10000,20356,500,17,10000,20356
178, 2, 0, 19,199, 2, 10000,20787,500,19,10000,20787
196, 2, 0, 20,218, 2, 10000,26177,500,20,10000,26177
196, 2, 0, 23,221, 2, 10000,24877,500,23,10000,24877
216, 2, 0, 12,230, 2, 10000,20685,500,12,10000,20685
188, 2, 0, 15,205, 2, 10000,19082,500,15,10000,19082
169, 2, 0, 13,184, 2, 10000,10245,500,13,10000,10245
192, 2, 0, 15,209, 2, 10000,21539,500,15,10000,21539
209, 2, 0, 20,231, 2, 10000,21900,500,20,10000,21900
195, 2, 0, 16,213, 2, 10000,21335,500,16,10000,21335
165, 2, 0, 12,179, 2, 10000,13753,500,12,10000,13753
180, 2, 0, 11,193, 2, 10000,15196,500,11,10000,15196
180, 2, 0, 15,197, 2, 10000,17688,500,15,10000,17688
196, 2, 0, 21,219, 2, 10000,29726,500,21,10000,29726
196, 2, 0, 13,211, 2, 10000,13890,500,13,10000,13890
219, 2, 0, 12,233, 2, 10000,19775,500,12,10000,19775
178, 2, 0, 20,200, 2, 10000,23803,500,20,10000,23803
176, 2, 0, 16,194, 2, 10000,17551,500,16,10000,17551
189, 2, 0, 9,200, 2, 10000,9242,500,9,10000,9242
189, 2, 0, 19,210, 2, 10000,18578,500,19,10000,18578
184, 2, 0, 17,203, 2, 10000,16729,500,17,10000,16729
181, 2, 0, 12,195, 2, 10000,9545,500,12,10000,9545
184, 2, 0, 18,204, 2, 10000,15715,500,18,10000,15715
185, 2, 0, 11,198, 2, 10000,15824,500,11,10000,15824
196, 2, 0, 6,204, 2, 10000,3273,500,6,10000,3273
175, 2, 0, 13,190, 2, 10000,13697,500,13,10000,13697
177, 2, 0, 20,199, 2, 10000,24062,500,20,10000,24062
190, 2, 0, 19,211, 2, 10000,28766,500,19,10000,28766
178, 2, 0, 12,192, 2, 10000,12613,500,12,10000,12613
211, 2, 0, 20,233, 2, 10000,25800,500,20,10000,25800
198, 2, 0, 16,216, 2, 10000,17964,500,16,10000,17964
193, 2, 0, 11,206, 2, 10000,14375,500,11,10000,14375
215, 2, 0, 6,223, 2, 10000,6141,500,6,10000,6141
208, 2, 0, 20,230, 2, 10000,23620,500,20,10000,23620
178, 2, 0, 19,199, 2, 10000,22572,500,19,10000,22572
170, 2, 0, 18,190, 2, 10000,21033,500,18,10000,21033
174, 2, 0, 24,200, 2, 10000,26493,500,24,10000,26493
203, 2, 0, 16,221, 2, 10000,16154,500,16,10000,16154
171, 2, 0, 13,186, 2, 10000,14437,500,13,10000,14437
172, 2, 0, 17,191, 2, 10000,21696,500,17,10000,21696
182, 2, 0, 21,205, 2, 10000,22909,500,21,10000,22909
175, 2, 0, 18,195, 2, 10000,15268,500,18,10000,15268
176, 2, 0, 12,190, 2, 10000,12436,500,12,10000,12436
172, 2, 0, 19,193, 2, 10000,19714,500,19,10000,19714
185, 2, 0, 18,205, 2, 10000,16910,500,18,10000,16910
185, 2, 0, 14,201, 2, 10000,17641,500,14,10000,17641
171, 2, 0, 21,194, 2, 10000,25399,500,21,10000,25399
195, 2, 0, 13,210, 2, 10000,16102,500,13,10000,16102
172, 2, 0, 22,196, 2, 10000,21523,500,22,10000,21523
161, 2, 0, 18,181, 2, 10000,15291,500,18,10000,15291
170, 2, 0, 15,187, 2, 10000,14591,500,15,10000,14591
181, 2, 0, 13,196, 2, 10000,17212,500,13,10000,17212
167, 2, 0, 19,188, 2, 10000,17729,500,19,10000,17729
220, 2, 0, 19,241, 2, 10000,17829,500,19,10000,17829
183, 2, 0, 14,199, 2, 10000,16509,500,14,10000,16509
187, 2, 0, 17,206, 2, 10000,19833,500,17,10000,19833
153, 2, 0, 11,166, 2, 10000,7542,500,11,10000,7542
178, 2, 0, 17,197, 2, 10000,18253,500,17,10000,18253
139, 2, 0, 16,157, 2, 10000,13115,500,16,10000,13115
168, 2, 0, 8,178, 2, 10000,7399,500,8,10000,7399
157, 2, 0, 11,170, 2, 10000,9731,500,11,10000,9731
181, 2, 0, 17,200, 2, 10000,23793,500,17,10000,23793
151, 2, 0, 18,171, 2, 10000,20022,500,18,10000,20022
188, 2, 0, 15,205, 2, 10000,17692,500,15,10000,17692
175, 2, 0, 19,196, 2, 10000,20966,500,19,10000,20966
200, 2, 0, 8,210, 2, 10000,6474,500,8,10000,6474
165, 2, 0, 13,180, 2, 10000,15166,500,13,10000,15166
170, 2, 0, 15,187, 2, 10000,12854,500,15,10000,12854
166, 2, 0, 13,181, 2, 10000,12152,500,13,10000,12152
183, 2, 0, 13,198, 2, 10000,12493,500,13,10000,12493
164, 2, 0, 19,185, 2, 10000,19632,500,19,10000,19632
147, 2, 0, 20,169, 2, 10000,18551,500,20,10000,18551
167, 2, 0, 13,182, 2, 10000,13105,500,13,10000,13105
171, 2, 0, 17,190, 2, 10000,21467,500,17,10000,21467
161, 2, 0, 22,185, 2, 10000,20879,500,22,10000,20879
145, 2, 0, 17,164, 2, 10000,11882,500,17,10000,11882
156, 2, 0, 16,174, 2, 10000,13819,500,16,10000,13819
137, 2, 0, 16,155, 2, 10000,16195,500,16,10000,16195
173, 2, 0, 16,191, 2, 10000,20523,500,16,10000,20523
181, 2, 0, 18,201, 2, 10000,19351,500,18,10000,19351
171, 2, 0, 13,186, 2, 10000,14582,500,13,10000,14582
165, 2, 0, 14,181, 2, 10000,14487,500,14,10000,14487
149, 2, 0, 9,160, 2, 10000,6174,500,9,10000,6174
170, 2, 0, 14,186, 2, 10000,11525,500,14,10000,11525
139, 2, 0, 19,160, 2, 10000,20322,500,19,10000,20322
165, 2, 0, 18,185, 2, 10000,17096,500,18,10000,17096
149, 2, 0, 16,167, 2, 10000,15870,500,16,10000,15870
177, 2, 0, 11,190, 2, 10000,10482,500,11,10000,10482
176, 2, 0, 18,196, 2, 10000,19273,500,18,10000,19273
153, 2, 0, 10,165, 2, 10000,8238,500,10,10000,8238
192, 2, 0, 14,208, 2, 10000,20896,500,14,10000,20896
161, 2, 0, 13,176, 2, 10000,13771,500,13,10000,13771
173, 2, 0, 12,187, 2, 10000,12304,500,12,10000,12304
160, 2, 0, 22,184, 2, 10000,19744,500,22,10000,19744
146, 2, 0, 17,165, 2, 10000,13104,500,17,10000,13104
156, 2, 0, 16,174, 2, 10000,14587,500,16,10000,14587
160, 2, 0, 14,176, 2, 10000,13836,500,14,10000,13836
141, 2, 0, 13,156, 2, 10000,11013,500,13,10000,11013
174, 2, 0, 12,188, 2, 10000,11351,500,12,10000,11351
165, 2, 0, 12,179, 2, 10000,14210,500,12,10000,14210
174, 2, 0, 14,190, 2, 10000,13519,500,14,10000,13519
159, 2, 0, 18,179, 2, 10000,21774,500,18,10000,21774
152, 2, 0, 18,172, 2, 10000,16366,500,18,10000,16366
172, 2, 0, 17,191, 2, 10000,21780,500,17,10000,21780
162, 2, 0, 14,178, 2, 10000,7490,500,14,10000,7490
175, 2, 0, 11,188, 2, 10000,15916,500,11,10000,15916
148, 2, 0, 15,165, 2, 10000,13094,500,15,10000,13094
166, 2, 0, 21,189, 2, 10000,31990,500,21,10000,31990
145, 2, 0, 12,159, 2, 10000,7814,500,12,10000,7814
175, 2, 0, 17,194, 2, 10000,26500,500,17,10000,26500
143, 2, 0, 23,168, 2, 10000,22471,500,23,10000,22471
159, 2, 0, 18,179, 2, 10000,21517,500,18,10000,21517
150, 2, 0, 13,165, 2, 10000,15778,500,13,10000,15778
134, 2, 0, 14,150, 2, 10000,14395,500,14,10000,14395
174, 2, 0, 20,196, 2, 10000,24358,500,20,10000,24358
187, 2, 0, 19,208, 2, 10000,27277,500,19,10000,27277
153, 2, 0, 15,170, 2, 10000,10043,500,15,10000,10043
140, 2, 0, 13,155, 2, 10000,11004,500,13,10000,11004
142, 2, 0, 9,153, 2, 10000,9594,500,9,10000,9594
160, 2, 0, 21,183, 2, 10000,20841,500,21,10000,20841
150, 2, 0, 19,171, 2, 10000,17201,500,19,10000,17201
149, 2, 0, 10,161, 2, 10000,10850,500,10,10000,10850
162, 2, 0, 23,187, 2, 10000,24634,500,23,10000,24634
165, 2, 0, 16,183, 2, 10000,17926,500,16,10000,17926
144, 2, 0, 16,162, 2, 10000,13125,500,16,10000,13125
148, 2, 0, 18,168, 2, 10000,15840,500,18,10000,15840
155, 2, 0, 16,173, 2, 10000,17579,500,16,10000,17579
118, 2, 0, 13,133, 2, 10000,11993,500,13,10000,11993
161, 2, 0, 15,178, 2, 10000,14035,500,15,10000,14035
138, 2, 0, 23,163, 2, 10000,17209,500,23,10000,17209
140, 2, 0, 11,153, 2, 10000,8552,500,11,10000,8552
158, 2, 0, 7,167, 2, 10000,7410,500,7,10000,7410
139, 2, 0, 13,154, 2, 10000,10093,500,13,10000,10093
144, 2, 0, 17,163, 2, 10000,13200,500,17,10000,13200
162, 2, 0, 14,178, 2, 10000,12076,500,14,10000,12076
143, 2, 0, 10,155, 2, 10000,6676,500,10,10000,6676
163, 2, 0, 11,176, 2, 10000,11785,500,11,10000,11785
155, 2, 0, 11,168, 2, 10000,12122,500,11,10000,12122
155, 2, 0, 17,174, 2, 10000,13494,500,17,10000,13494
139, 2, 0, 14,155, 2, 10000,13839,500,14,10000,13839
164, 2, 0, 7,173, 2, 10000,7474,500,7,10000,7474
157, 2, 0, 11,170, 2, 10000,9972,500,11,10000,9972
164, 2, 0, 13,179, 2, 10000,8331,500,13,10000,8331
150, 2, 0, 13,165, 2, 10000,10623,500,13,10000,10623
141, 2, 0, 10,153, 2, 10000,9504,500,10,10000,9504
144, 2, 0, 15,161, 2, 10000,14336,500,15,10000,14336
169, 2, 0, 15,186, 2, 10000,13587,500,15,10000,13587
145, 2, 0, 16,163, 2, 10000,11399,500,16,10000,11399
131, 2, 0, 16,149, 2, 10000,15927,500,16,10000,15927
130, 2, 0, 9,141, 2, 10000,8769,500,9,10000,8769
130, 2, 0, 10,142, 2, 10000,5073,500,10,10000,5073
137, 2, 0, 19,158, 2, 10000,17025,500,19,10000,17025
151, 2, 0, 7,160, 2, 10000,7802,500,7,10000,7802
136, 2, 0, 9,147, 2, 10000,7556,500,9,10000,7556
148, 2, 0, 17,167, 2, 10000,19340,500,17,10000,19340
145, 2, 0, 17,164, 2, 10000,16163,500,17,10000,16163
142, 2, 0, 9,153, 2, 10000,6011,500,9,10000,6011
136, 2, 0, 12,150, 2, 10000,11747,500,12,10000,11747
136, 2, 0, 16,154, 2, 10000,12147,500,16,10000,12147
135, 2, 0, 12,149, 2, 10000,9190,500,12,10000,9190
135, 2, 0, 10,147, 2, 10000,9124,500,10,10000,9124
141, 2, 0, 11,154, 2, 10000,6841,500,11,10000,6841
143, 2, 0, 10,155, 2, 10000,6168,500,10,10000,6168
138, 2, 0, 14,154, 2, 10000,12641,500,14,10000,12641
133, 2, 0, 10,145, 2, 10000,8009,500,10,10000,8009
148, 2, 0, 13,163, 2, 10000,7510,500,13,10000,7510
140, 2, 0, 16,158, 2, 10000,16241,500,16,10000,16241
146, 2, 0, 14,162, 2, 10000,15608,500,14,10000,15608
146, 2, 0, 17,165, 2, 10000,12079,500,17,10000,12079
132, 2, 0, 12,146, 2, 10000,10977,500,12,10000,10977
162, 2, 0, 13,177, 2, 10000,16813,500,13,10000,16813
157, 2, 0, 7,166, 2, 10000,3675,500,7,10000,3675
130, 2, 0, 15,147, 2, 10000,16448,500,15,10000,16448
138, 2, 0, 13,153, 2, 10000,8540,500,13,10000,8540
130, 2, 0, 8,140, 2, 10000,7944,500,8,10000,7944
139, 2, 0, 11,152, 2, 10000,12451,500,11,10000,12451
120, 2, 0, 19,141, 2, 10000,18508,500,19,10000,18508
142, 2, 0, 18,162, 2, 10000,14787,500,18,10000,14787
135, 2, 0, 14,151, 2, 10000,14283,500,14,10000,14283
138, 2, 0, 17,157, 2, 10000,14737,500,17,10000,14737
112, 2, 0, 11,125, 2, 10000,9850,500,11,10000,9850
127, 2, 0, 7,136, 2, 10000,5290,500,7,10000,5290
145, 2, 0, 15,162, 2, 10000,14890,500,15,10000,14890
153, 2, 0, 16,171, 2, 10000,20109,500,16,10000,20109
109, 2, 0, 16,127, 2, 10000,12033,500,16,10000,12033
132, 2, 0, 16,150, 2, 10000,11821,500,16,10000,11821
138, 2, 0, 7,147, 2, 10000,3544,500,7,10000,3544
125, 2, 0, 15,142, 2, 10000,10188,500,15,10000,10188
119, 2, 0, 11,132, 2, 10000,11217,500,11,10000,11217
145, 2, 0, 12,159, 2, 10000,11189,500,12,10000,11189
151, 2, 0, 9,162, 2, 10000,8623,500,9,10000,8623
138, 2, 0, 12,152, 2, 10000,13675,500,12,10000,13675
134, 2, 0, 11,147, 2, 10000,12846,500,11,10000,12846
119, 2, 0, 13,134, 2, 10000,9229,500,13,10000,9229
139, 2, 0, 15,156, 2, 10000,13598,500,15,10000,13598
150, 2, 0, 13,165, 2, 10000,17611,500,13,10000,17611
155, 2, 0, 12,169, 2, 10000,7346,500,12,10000,7346
165, 2, 0, 8,175, 2, 10000,8262,500,8,10000,8262
133, 2, 0, 15,150, 2, 10000,10461,500,15,10000,10461
142, 2, 0, 11,155, 2, 10000,13023,500,11,10000,13023
124, 2, 0, 9,135, 2, 10000,6984,500,9,10000,6984
152, 2, 0, 14,168, 2, 10000,16979,500,14,10000,16979
153, 2, 0, 13,168, 2, 10000,14616,500,13,10000,14616
141, 2, 0, 16,159, 2, 10000,15332,500,16,10000,15332
131, 2, 0, 23,156, 2, 10000,19728,500,23,10000,19728
156, 2, 0, 11,169, 2, 10000,17496,500,11,10000,17496
132, 2, 0, 13,147, 2, 10000,12232,500,13,10000,12232
124, 2, 0, 13,139, 2, 10000,10061,500,13,10000,10061
129, 2, 0, 10,141, 2, 10000,7620,500,10,10000,7620
130, 2, 0, 18,150, 2, 10000,13338,500,18,10000,13338
143, 2, 0, 11,156, 2, 10000,8756,500,11,10000,8756
164, 2, 0, 13,179, 2, 10000,11855,500,13,10000,11855
128, 2, 0, 13,143, 2, 10000,10839,500,13,10000,10839
126, 2, 0, 10,138, 2, 10000,7900,500,10,10000,7900
126, 2, 0, 14,142, 2, 10000,10300,500,14,10000,10300
133, 2, 0, 11,146, 2, 10000,7353,500,11,10000,7353
155, 2, 0, 15,172, 2, 10000,18056,500,15,10000,18056
147, 2, 0, 7,156, 2, 10000,5518,500,7,10000,5518
127, 2, 0, 20,149, 2, 10000,20036,500,20,10000,20036
133, 2, 0, 13,148, 2, 10000,12358,500,13,10000,12358
139, 2, 0, 12,153, 2, 10000,8931,500,12,10000,8931
126, 2, 0, 8,136, 2, 10000,5921,500,8,10000,5921
140, 2, 0, 19,161, 2, 10000,14481,500,19,10000,14481
130, 2, 0, 11,143, 2, 10000,9737,500,11,10000,9737
136, 2, 0, 7,145, 2, 10000,6341,500,7,10000,6341
135, 2, 0, 8,145, 2, 10000,7231,500,8,10000,7231
131, 2, 0, 12,145, 2, 10000,8947,500,12,10000,8947
139, 2, 0, 13,154, 2, 10000,20543,500,13,10000,20543
124, 2, 0, 10,136, 2, 10000,7195,500,10,10000,7195
121, 2, 0, 8,131, 2, 10000,4316,500,8,10000,4316
135, 2, 0, 15,152, 2, 10000,18379,500,15,10000,18379
135, 2, 0, 10,147, 2, 10000,4081,500,10,10000,4081
133, 2, 0, 20,155, 2, 10000,12640,500,20,10000,12640
117, 2, 0, 16,135, 2, 10000,11645,500,16,10000,11645
114, 2, 0, 10,126, 2, 10000,8010,500,10,10000,8010
127, 2, 0, 15,144, 2, 10000,13894,500,15,10000,13894
126, 2, 0, 12,140, 2, 10000,9531,500,12,10000,9531
127, 2, 0, 12,141, 2, 10000,8389,500,12,10000,8389
102, 2, 0, 9,113, 2, 10000,6238,500,9,10000,6238
116, 2, 0, 13,131, 2, 10000,9555,500,13,10000,9555
125, 2, 0, 11,138, 2, 10000,8936,500,11,10000,8936
143, 2, 0, 14,159, 2, 10000,10949,500,14,10000,10949
130, 2, 0, 10,142, 2, 10000,8488,500,10,10000,8488
131, 2, 0, 25,158, 2, 10000,19869,500,25,10000,19869
118, 2, 0, 8,128, 2, 10000,7643,500,8,10000,7643
154, 2, 0, 5,161, 2, 10000,3425,500,5,10000,3425
137, 2, 0, 8,147, 2, 10000,9966,500,8,10000,9966
118, 2, 0, 14,134, 2, 10000,10880,500,14,10000,10880
146, 2, 0, 11,159, 2, 10000,10633,500,11,10000,10633
118, 2, 0, 10,130, 2, 10000,6776,500,10,10000,6776
124, 2, 0, 12,138, 2, 10000,8587,500,12,10000,8587
134, 2, 0, 13,149, 2, 10000,9168,500,13,10000,9168
126, 2, 0, 15,143, 2, 10000,13279,500,15,10000,13279
135, 2, 0, 11,148, 2, 10000,10152,500,11,10000,10152
141, 2, 0, 9,152, 2, 10000,9600,500,9,10000,9600
117, 2, 0, 10,129, 2, 10000,7565,500,10,10000,7565
128, 2, 0, 15,145, 2, 10000,8596,500,15,10000,8596
125, 2, 0, 10,137, 2, 10000,9442,500,10,10000,9442
142, 2, 0, 13,157, 2, 10000,16929,500,13,10000,16929
141, 2, 0, 7,150, 2, 10000,5336,500,7,10000,5336
103, 2, 0, 7,112, 2, 10000,4579,500,7,10000,4579
147, 2, 0, 8,157, 2, 10000,5485,500,8,10000,5485
120, 2, 0, 5,127, 2, 10000,4515,500,5,10000,4515
123, 2, 0, 8,133, 2, 10000,6710,500,8,10000,6710
130, 2, 0, 11,143, 2, 10000,7178,500,11,10000,7178
112, 2, 0, 11,125, 2, 10000,9085,500,11,10000,9085
114, 2, 0, 12,128, 2, 10000,8809,500,12,10000,8809
128, 2, 0, 12,142, 2, 10000,9637,500,12,10000,9637
122, 2, 0, 14,138, 2, 10000,10541,500,14,10000,10541
108, 2, 0, 13,123, 2, 10000,7037,500,13,10000,7037
127, 2, 0, 10,139, 2, 10000,5065,500,10,10000,5065
120, 2, 0, 12,134, 2, 10000,10446,500,12,10000,10446
100, 2, 0, 13,115, 2, 10000,8998,500,13,10000,8998
119, 2, 0, 8,129, 2, 10000,5866,500,8,10000,5866
119, 2, 0, 11,132, 2, 10000,9625,500,11,10000,9625
127, 2, 0, 10,139, 2, 10000,8716,500,10,10000,8716
107, 2, 0, 6,115, 2, 10000,3923,500,6,10000,3923
114, 2, 0, 11,127, 2, 10000,8153,500,11,10000,8153
139, 2, 0, 11,152, 2, 10000,8824,500,11,10000,8824
101, 2, 0, 19,122, 2, 10000,16149,500,19,10000,16149
111, 2, 0, 13,126, 2, 10000,8172,500,13,10000,8172
121, 2, 0, 8,131, 2, 10000,4864,500,8,10000,4864
112, 2, 0, 16,130, 2, 10000,12382,500,16,10000,12382
126, 2, 0, 14,142, 2, 10000,15802,500,14,10000,15802
114, 2, 0, 11,127, 2, 10000,7376,500,11,10000,7376
120, 2, 0, 12,134, 2, 10000,11083,500,12,10000,11083
126, 2, 0, 12,140, 2, 10000,9481,500,12,10000,9481
117, 2, 0, 12,131, 2, 10000,9190,500,12,10000,9190
122, 2, 0, 14,138, 2, 10000,11665,500,14,10000,11665
117, 2, 0, 8,127, 2, 10000,5478,500,8,10000,5478
122, 2, 0, 18,142, 2, 10000,12105,500,18,10000,12105
113, 2, 0, 16,131, 2, 10000,10661,500,16,10000,10661
91, 2, 0, 10,103, 2, 10000,5133,500,10,10000,5133
108, 2, 0, 12,122, 2, 10000,4971,500,12,10000,4971
115, 2, 0, 13,130, 2, 10000,10219,500,13,10000,10219
123, 2, 0, 21,146, 2, 10000,16637,500,21,10000,16637
103, 2, 0, 14,119, 2, 10000,10895,500,14,10000,10895
116, 2, 0, 15,133, 2, 10000,11816,500,15,10000,11816
109, 2, 0, 14,125, 2, 10000,10024,500,14,10000,10024
112, 2, 0, 12,126, 2, 10000,9913,500,12,10000,9913
124, 2, 0, 11,137, 2, 10000,10424,500,11,10000,10424
108, 2, 0, 11,121, 2, 10000,10443,500,11,10000,10443
113, 2, 0, 16,131, 2, 10000,14915,500,16,10000,14915
122, 2, 0, 13,137, 2, 10000,9536,500,13,10000,9536
110, 2, 0, 15,127, 2, 10000,13192,500,15,10000,13192
128, 2, 0, 8,138, 2, 10000,6178,500,8,10000,6178
126, 2, 0, 7,135, 2, 10000,7663,500,7,10000,7663
134, 2, 0, 12,148, 2, 10000,9295,500,12,10000,9295
92, 2, 0, 9,103, 2, 10000,6255,500,9,10000,6255
129, 2, 0, 9,140, 2, 10000,7267,500,9,10000,7267
108, 2, 0, 8,118, 2, 10000,8930,500,8,10000,8930
99, 2, 0, 16,117, 2, 10000,10050,500,16,10000,10050
87, 2, 0, 7,96, 2, 10000,4126,500,7,10000,4126
120, 2, 0, 14,136, 2, 10000,12552,500,14,10000,12552
104, 2, 0, 7,113, 2, 10000,4563,500,7,10000,4563
111, 2, 0, 11,124, 2, 10000,9413,500,11,10000,9413
127, 2, 0, 6,135, 2, 10000,6384,500,6,10000,6384
144, 2, 0, 7,153, 2, 10000,4818,500,7,10000,4818
129, 2, 0, 9,140, 2, 10000,9472,500,9,10000,9472
106, 2, 0, 6,114, 2, 10000,4811,500,6,10000,4811
122, 2, 0, 12,136, 2, 10000,7389,500,12,10000,7389
130, 2, 0, 10,142, 2, 10000,7136,500,10,10000,7136
113, 2, 0, 9,124, 2, 10000,6792,500,9,10000,6792
116, 2, 0, 8,126, 2, 10000,6466,500,8,10000,6466
116, 2, 0, 8,126, 2, 10000,4395,500,8,10000,4395
114, 2, 0, 15,131, 2, 10000,13068,500,15,10000,13068
109, 2, 0, 8,119, 2, 10000,4886,500,8,10000,4886
112, 2, 0, 12,126, 2, 10000,4030,500,12,10000,4030
124, 2, 0, 14,140, 2, 10000,10443,500,14,10000,10443
99, 2, 0, 14,115, 2, 10000,7089,500,14,10000,7089
108, 2, 0, 9,119, 2, 10000,6504,500,9,10000,6504
107, 2, 0, 13,122, 2, 10000,7411,500,13,10000,7411
116, 2, 0, 12,130, 2, 10000,8140,500,12,10000,8140
117, 2, 0, 15,134, 2, 10000,10079,500,15,10000,10079
121, 2, 0, 6,129, 2, 10000,4710,500,6,10000,4710
131, 2, 0, 13,146, 2, 10000,15901,500,13,10000,15901
119, 2, 0, 11,132, 2, 10000,8067,500,11,10000,8067
115, 2, 0, 13,130, 2, 10000,11132,500,13,10000,11132
116, 2, 0, 12,130, 2, 10000,10242,500,12,10000,10242
107, 2, 0, 8,117, 2, 10000,4360,500,8,10000,4360
122, 2, 0, 16,140, 2, 10000,11248,500,16,10000,11248
114, 2, 0, 10,126, 2, 10000,11203,500,10,10000,11203
119, 2, 0, 13,134, 2, 10000,9966,500,13,10000,9966
108, 2, 0, 15,125, 2, 10000,12223,500,15,10000,12223
118, 2, 0, 11,131, 2, 10000,9006,500,11,10000,9006
121, 2, 0, 6,129, 2, 10000,6377,500,6,10000,6377
132, 2, 0, 11,145, 2, 10000,10169,500,11,10000,10169
116, 2, 0, 16,134, 2, 10000,14904,500,16,10000,14904
106, 2, 0, 9,117, 2, 10000,7981,500,9,10000,7981
124, 2, 0, 10,136, 2, 10000,7965,500,10,10000,7965
122, 2, 0, 7,131, 2, 10000,7595,500,7,10000,7595
101, 2, 0, 14,117, 2, 10000,9297,500,14,10000,9297
116, 2, 0, 9,127, 2, 10000,7019,500,9,10000,7019
112, 2, 0, 14,128, 2, 10000,11318,500,14,10000,11318
114, 2, 0, 6,122, 2, 10000,5630,500,6,10000,5630
130, 2, 0, 8,140, 2, 10000,8316,500,8,10000,8316
107, 2, 0, 12,121, 2, 10000,8603,500,12,10000,8603
125, 2, 0, 12,139, 2, 10000,8906,500,12,10000,8906
127, 2, 0, 11,140, 2, 10000,11137,500,11,10000,11137
116, 2, 0, 10,128, 2, 10000,6730,500,10,10000,6730
113, 2, 0, 15,130, 2, 10000,11486,500,15,10000,11486
127, 2, 0, 13,142, 2, 10000,11846,500,13,10000,11846
105, 2, 0, 10,117, 2, 10000,7810,500,10,10000,7810
104, 2, 0, 6,112, 2, 10000,4168,500,6,10000,4168
107, 2, 0, 11,120, 2, 10000,6518,500,11,10000,6518
97, 2, 0, 13,112, 2, 10000,7925,500,13,10000,7925
96, 2, 0, 12,110, 2, 10000,9422,500,12,10000,9422
93, 2, 0, 11,106, 2, 10000,5474,500,11,10000,5474
109, 2, 0, 12,123, 2, 10000,9334,500,12,10000,9334
87, 2, 0, 8,97, 2, 10000,4693,500,8,10000,4693
100, 2, 0, 12,114, 2, 10000,7206,500,12,10000,7206
135, 2, 0, 5,142, 2, 10000,3528,500,5,10000,3528
111, 2, 0, 8,121, 2, 10000,5165,500,8,10000,5165
